Time,Gripper X,Gripper Y,Gripper Z,Desired X,Desired Y,Desired Z,Actual Linear X,Actual Linear Y,Actual Linear Z,Actual Angular X,Actual Angular Y,Actual Angular Z
20.230474948883057,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346815454,0.000176023052007894,-0.0012794434025231631,-0.00048014874137757474,-0.004857960084866145,0.0001642430284666364
20.332069873809814,-0.25707285712629846,0.14978222541624545,0.7709264706477422,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346818057,0.00017602305200677286,-0.00127944340252355,-0.0004801487413794161,-0.004857960084867512,0.00016424302847994497
20.436187982559204,-0.2570728571263001,0.14978222541624556,0.7709264706477416,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468287545,0.00017602305200670122,-0.001279443402527437,-0.00048014874138223274,-0.004857960084883459,0.00016424302848558125
20.535325050354004,-0.25707285712629896,0.14978222541624547,0.770926470647742,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468363036,0.00017602305200444736,-0.0012794434025308358,-0.0004801487413815119,-0.004857960084893983,0.00016424302849299817
20.635886907577515,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346837546,0.00017602305200976266,-0.0012794434025321427,-0.00048014874138172176,-0.004857960084899525,0.0001642430284710531
20.73749589920044,-0.2570728571262985,0.14978222541624545,0.7709264706477422,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468345576,0.00017602305201164573,-0.0012794434025315768,-0.00048014874138062937,-0.004857960084897129,0.00016424302845976656
20.836652040481567,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.00308069134684457,0.00017602305201371883,-0.0012794434025358938,-0.0004801487413825479,-0.004857960084914555,0.00016424302845270558
20.936508893966675,-0.2570728571263012,0.1497822254162456,0.7709264706477411,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468361375,0.00017602305200781877,-0.0012794434025311108,-0.0004801487413817766,-0.004857960084896527,0.00016424302847831363
21.040042877197266,-0.25707285712629957,0.14978222541624553,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346838988,0.00017602305201001175,-0.0012794434025330244,-0.00048014874138140647,-0.0048579600849026384,0.00016424302846796286
21.140467882156372,-0.2570728571263001,0.14978222541624556,0.7709264706477416,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346814082,0.00017602305200616248,-0.0012794434025212337,-0.00048014874138022686,-0.004857960084861706,0.00016424302847966384
21.239255905151367,-0.2570728571262994,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468454642,0.00017602305201406415,-0.001279443402537474,-0.00048014874137966557,-0.004857960084917281,0.00016424302844410228
21.34023904800415,-0.25707285712629896,0.14978222541624547,0.770926470647742,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.00308069134682729,0.00017602305200774146,-0.0012794434025282344,-0.00048014874137842513,-0.004857960084884245,0.00016424302846960157
21.439591884613037,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346852264,0.00017602305200619674,-0.0012794434025366205,-0.00048014874138639055,-0.004857960084918284,0.00016424302849856728
21.5405490398407,-0.25707285712629957,0.14978222541624553,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346832331,0.0001760230520090519,-0.001279443402529477,-0.00048014874138203336,-0.004857960084891108,0.0001642430284737061
21.640599012374878,-0.2570728571262994,0.14978222541624572,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346832869,0.0001760230520083665,-0.0012794434025290874,-0.00048014874138371534,-0.004857960084890654,0.00016424302848181148
21.740978002548218,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346817175,0.00017602305200603417,-0.0012794434025228218,-0.0004801487413796556,-0.004857960084865583,0.0001642430284812355
21.842392921447754,-0.25707285712629846,0.14978222541624545,0.7709264706477422,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346817742,0.0001760230520060466,-0.0012794434025229036,-0.00048014874138000314,-0.004857960084866498,0.0001642430284822539
21.94182801246643,-0.2570728571263005,0.14978222541624583,0.7709264706477413,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346825518,0.00017602305200856163,-0.0012794434025272066,-0.0004801487413796069,-0.004857960084880723,0.0001642430284714548
22.043416023254395,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346815645,0.00017602305200997083,-0.0012794434025235368,-0.0004801487413778745,-0.004857960084867455,0.0001642430284580816
22.14290189743042,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468453107,0.00017602305201441933,-0.0012794434025367818,-0.0004801487413815509,-0.0048579600849165145,0.00016424302844742406
22.244091987609863,-0.2570728571263001,0.14978222541624556,0.7709264706477416,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346834926,0.0001760230520041677,-0.001279443402529477,-0.0004801487413834583,-0.004857960084890386,0.00016424302850052275
22.342607975006104,-0.25707285712630007,0.14978222541624578,0.7709264706477416,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468172364,0.00017602305200887662,-0.0012794434025239663,-0.00048014874137784595,-0.004857960084869161,0.00016424302846197757
22.444030046463013,-0.25707285712629924,0.14978222541624572,0.7709264706477421,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346846144,0.0001760230520116101,-0.0012794434025361384,-0.0004801487413827338,-0.004857960084914766,0.0001642430284637169
22.544389963150024,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346840912,0.00017602305201497786,-0.0012794434025355152,-0.00048014874137939387,-0.004857960084910988,0.0001642430284385515
22.642828941345215,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468268936,0.0001760230520060499,-0.0012794434025271669,-0.00048014874138025516,-0.004857960084881366,0.00016424302848329852
22.74302387237549,-0.25707285712629957,0.14978222541624553,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.00308069134682354,0.00017602305200837702,-0.0012794434025260077,-0.0004801487413802204,-0.004857960084877595,0.0001642430284723908
22.846116065979004,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346812702,0.0001760230520111787,-0.0012794434025229016,-0.0004801487413763848,-0.004857960084864551,0.00016424302844921147
22.94649600982666,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346834607,0.00017602305200932337,-0.001279443402530792,-0.0004801487413815151,-0.004857960084894718,0.00016424302847286155
23.04568600654602,-0.25707285712629957,0.14978222541624553,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468333294,0.00017602305201099616,-0.0012794434025309455,-0.0004801487413803216,-0.004857960084895132,0.0001642430284609685
23.146668910980225,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468324937,0.0001760230520116506,-0.00127944340253044,-0.00048014874138102966,-0.004857960084895281,0.0001642430284554865
23.247704029083252,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346834659,0.00017602305200940766,-0.001279443402530764,-0.00048014874138176263,-0.004857960084894967,0.00016424302847271069
23.346839904785156,-0.25707285712629957,0.14978222541624553,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468296435,0.00017602305201067217,-0.001279443402529052,-0.00048014874138076446,-0.004857960084888971,0.00016424302846223697
23.449063062667847,-0.25707285712629935,0.1497822254162455,0.7709264706477421,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468218,0.00017602305200977285,-0.0012794434025265216,-0.00048014874137730775,-0.004857960084877265,0.00016424302845794678
23.548105001449585,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346827539,0.00017602305200796692,-0.0012794434025276869,-0.00048014874138044327,-0.004857960084883676,0.00016424302847373472
23.649977922439575,-0.25707285712629896,0.14978222541624572,0.770926470647742,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468328693,0.00017602305201226679,-0.0012794434025309978,-0.0004801487413801724,-0.004857960084895662,0.0001642430284534462
23.747663974761963,-0.25707285712629885,0.14978222541624572,0.770926470647742,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.00308069134682759,0.0001760230520089234,-0.0012794434025276812,-0.00048014874138111867,-0.004857960084884062,0.00016424302847098952
23.848981857299805,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468183557,0.00017602305200743073,-0.0012794434025237566,-0.00048014874137931353,-0.004857960084868639,0.00016424302847490527
23.951117992401123,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346840328,0.00017602305200697902,-0.0012794434025331903,-0.00048014874138102424,-0.004857960084903405,0.00016424302847955878
24.049490928649902,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346819761,0.0001760230520074485,-0.0012794434025245986,-0.00048014874137865797,-0.004857960084871183,0.00016424302847262037
24.14919400215149,-0.2570728571262994,0.14978222541624572,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346825832,0.00017602305200270854,-0.0012794434025251466,-0.00048014874138263216,-0.004857960084875137,0.00016424302850583827
24.25189995765686,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468299827,0.00017602305200599161,-0.0012794434025289907,-0.0004801487413791394,-0.004857960084885082,0.00016424302848290257
24.350483894348145,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346827546,0.0001760230520064074,-0.0012794434025262128,-0.000480148741383731,-0.004857960084880619,0.0001642430284920787
24.45092797279358,-0.2570728571262985,0.14978222541624545,0.7709264706477422,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346820552,0.00017602305200917432,-0.0012794434025254237,-0.00048014874137834913,-0.004857960084874161,0.00016424302846431766
24.55199694633484,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346829569,0.00017602305201165652,-0.0012794434025297013,-0.00048014874137926376,-0.004857960084890021,0.0001642430284536684
24.65058398246765,-0.25707285712629885,0.14978222541624547,0.7709264706477423,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468387847,0.00017602305200992532,-0.0012794434025331827,-0.0004801487413806796,-0.004857960084902469,0.00016424302846649398
24.75145387649536,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468127257,0.0001760230520064113,-0.0012794434025207302,-0.0004801487413801177,-0.0048579600848592495,0.00016424302848018713
24.852241039276123,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.00308069134681739,0.00017602305201051477,-0.001279443402524164,-0.0004801487413786461,-0.004857960084870449,0.00016424302845830305
24.95201802253723,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346822539,0.00017602305201386157,-0.001279443402528017,-0.0004801487413761927,-0.004857960084883317,0.00016424302843393935
25.051926851272583,-0.25707285712629774,0.14978222541624564,0.7709264706477426,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.00308069134681942,0.00017602305201394234,-0.0012794434025257882,-0.000480148741378118,-0.004857960084876597,0.00016424302843818405
25.15237593650818,-0.25707285712629924,0.14978222541624572,0.7709264706477421,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468310586,0.00017602305201412703,-0.0012794434025312719,-0.0004801487413783009,-0.004857960084895316,0.00016424302843841824
25.258763074874878,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468160134,0.00017602305201016324,-0.0012794434025240526,-0.00048014874137732467,-0.00485796008486915,0.00016424302845433032
25.365010976791382,-0.25707285712629835,0.1497822254162457,0.7709264706477422,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468246397,0.0001760230520159378,-0.0012794434025291046,-0.0004801487413768089,-0.004857960084887246,0.00016424302842667216
25.46022891998291,-0.25707285712629957,0.14978222541624553,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468307494,0.00017602305200638155,-0.0012794434025285158,-0.0004801487413815192,-0.0048579600848871396,0.0001642430284832679
25.557307958602905,-0.2570728571262994,0.14978222541624572,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346814128,0.00017602305201031186,-0.0012794434025229855,-0.0004801487413774777,-0.004857960084865702,0.00016424302845429963
25.659569025039673,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468105954,0.00017602305201048097,-0.0012794434025216737,-0.0004801487413766644,-0.004857960084859858,0.00016424302845401237
25.761831998825073,-0.25707285712629846,0.14978222541624545,0.7709264706477422,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468286743,0.00017602305201280637,-0.0012794434025289257,-0.0004801487413811853,-0.004857960084888876,0.00016424302845466533
25.858072996139526,-0.25707285712629835,0.1497822254162457,0.7709264706477422,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346837412,0.00017602305200862303,-0.0012794434025317374,-0.0004801487413823341,-0.004857960084899132,0.00016424302847661918
25.956827878952026,-0.25707285712629835,0.1497822254162457,0.7709264706477422,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.00308069134681848,0.0001760230520056687,-0.0012794434025232622,-0.0004801487413800186,-0.004857960084866617,0.00016424302848664138
26.058868885040283,-0.2570728571262985,0.14978222541624545,0.7709264706477422,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346850491,0.00017602305201227917,-0.001279443402538685,-0.00048014874138173645,-0.004857960084922722,0.00016424302845858153
26.158305883407593,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346813952,0.00017602305200887632,-0.001279443402522294,-0.00048014874137872096,-0.004857960084863631,0.00016424302846626565
26.25997304916382,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468215537,0.00017602305200789458,-0.0012794434025257618,-0.0004801487413780228,-0.0048579600848747346,0.00016424302846847384
26.36079502105713,-0.2570728571263001,0.14978222541624556,0.7709264706477416,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346831257,0.00017602305200570647,-0.0012794434025287303,-0.00048014874138138246,-0.004857960084887208,0.00016424302848654272
26.459315061569214,-0.2570728571262987,0.14978222541624572,0.7709264706477423,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346826782,0.00017602305200966294,-0.0012794434025274624,-0.0004801487413810304,-0.004857960084883713,0.00016424302846693346
26.560277938842773,-0.2570728571262998,0.1497822254162455,0.7709264706477419,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468324347,0.0001760230520143565,-0.0012794434025314976,-0.000480148741379448,-0.004857960084897014,0.00016424302844124443
26.660568952560425,-0.25707285712629896,0.14978222541624547,0.770926470647742,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468335562,0.00017602305200649878,-0.0012794434025293086,-0.0004801487413832263,-0.004857960084890058,0.00016424302849117319
26.76014804840088,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346826898,0.00017602305200693853,-0.0012794434025271252,-0.0004801487413807862,-0.004857960084881181,0.00016424302848129795
26.861125946044922,-0.2570728571263001,0.14978222541624556,0.7709264706477416,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346845334,0.00017602305201379407,-0.0012794434025362744,-0.00048014874138237895,-0.004857960084915567,0.00016424302845234726
26.9619460105896,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346843582,0.00017602305200903424,-0.0012794434025340572,-0.00048014874138399,-0.0048579600849072745,0.0001642430284818923
27.060910940170288,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346805262,0.0001760230520018702,-0.0012794434025172618,-0.00048014874137786926,-0.00485796008484442,0.00016424302849585846
27.162360906600952,-0.25707285712630096,0.1497822254162456,0.7709264706477414,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468421856,0.00017602305200884778,-0.0012794434025337077,-0.00048014874138263346,-0.004857960084906563,0.00016424302847541236
27.264473915100098,-0.25707285712629957,0.14978222541624553,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468437304,0.00017602305201037618,-0.0012794434025343135,-0.00048014874138416577,-0.004857960084909307,0.0001642430284730973
27.36255407333374,-0.25707285712629957,0.14978222541624553,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346825652,0.00017602305200757056,-0.0012794434025270082,-0.0004801487413796472,-0.004857960084880529,0.0001642430284727444
27.46297001838684,-0.25707285712629924,0.14978222541624572,0.7709264706477421,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346814327,0.00017602305200910292,-0.00127944340252192,-0.00048014874138024513,-0.004857960084863989,0.00016424302846875037
27.56332802772522,-0.25707285712629846,0.14978222541624545,0.7709264706477422,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346814229,0.0001760230520132352,-0.0012794434025237057,-0.00048014874137684334,-0.004857960084868843,0.00016424302843918716
27.663737058639526,-0.25707285712629907,0.14978222541624547,0.770926470647742,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468162133,0.00017602305200828378,-0.0012794434025226679,-0.00048014874137990686,-0.004857960084865539,0.00016424302847224334
27.763913869857788,-0.257072857126298,0.14978222541624542,0.7709264706477426,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468363903,0.00017602305200891774,-0.00127944340253049,-0.00048014874138432536,-0.0048579600848965765,0.00016424302847914694
27.86715292930603,-0.2570728571263,0.14978222541624553,0.7709264706477416,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468492073,0.00017602305201179624,-0.0012794434025370145,-0.0004801487413842422,-0.004857960084919824,0.00016424302846437979
27.979130029678345,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468185166,0.00017602305201041809,-0.0012794434025247491,-0.00048014874137842573,-0.004857960084872275,0.00016424302845741655
28.089190006256104,-0.25707285712630057,0.14978222541624558,0.7709264706477413,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.00308069134683984,0.0001760230520043867,-0.0012794434025309705,-0.00048014874138555485,-0.004857960084897278,0.0001642430285060975
28.192800998687744,-0.25707285712629957,0.14978222541624553,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346824606,0.0001760230520080592,-0.0012794434025260209,-0.0004801487413813574,-0.004857960084878304,0.0001642430284767155
28.293652057647705,-0.2570728571263001,0.14978222541624556,0.7709264706477416,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468444763,0.00017602305201467081,-0.0012794434025368926,-0.0004801487413800352,-0.004857960084916003,0.00016424302844098547
28.39537000656128,-0.2570728571263001,0.14978222541624556,0.7709264706477416,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468359107,0.00017602305201002203,-0.0012794434025311617,-0.0004801487413829247,-0.004857960084898226,0.00016424302846882214
28.496886014938354,-0.2570728571263001,0.14978222541624556,0.7709264706477416,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346836942,0.00017602305200880696,-0.0012794434025311173,-0.0004801487413833512,-0.00485796008489768,0.00016424302847736907
28.598263025283813,-0.25707285712629846,0.14978222541624545,0.7709264706477422,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346828895,0.0001760230520077169,-0.0012794434025277578,-0.00048014874138204756,-0.004857960084884725,0.00016424302847958138
28.697530031204224,-0.25707285712629957,0.14978222541624553,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468289588,0.00017602305200450254,-0.0012794434025270533,-0.00048014874138225985,-0.004857960084881605,0.00016424302849611205
28.801125049591064,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468310352,0.00017602305201062907,-0.0012794434025296538,-0.000480148741380843,-0.004857960084891159,0.00016424302846287757
28.901574850082397,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346835078,0.00017602305200598364,-0.0012794434025296595,-0.0004801487413836443,-0.004857960084892008,0.00016424302849378286
29.0028178691864,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468394027,0.00017602305200944997,-0.001279443402532758,-0.00048014874138226625,-0.004857960084902764,0.0001642430284722891
29.103652000427246,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468308028,0.0001760230520081528,-0.001279443402528666,-0.0004801487413820207,-0.004857960084887723,0.0001642430284793466
29.20153307914734,-0.2570728571263001,0.14978222541624556,0.7709264706477416,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.00308069134681551,0.0001760230520051675,-0.0012794434025230647,-0.00048014874137676305,-0.004857960084864668,0.000164243028475131
29.303045988082886,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468210792,0.0001760230520095993,-0.001279443402525212,-0.0004801487413798307,-0.004857960084875104,0.00016424302846543786
29.402840852737427,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346860882,0.00017602305200897165,-0.0012794434025408313,-0.00048014874138712596,-0.004857960084933606,0.0001642430284879091
29.505259037017822,-0.25707285712629946,0.1497822254162455,0.7709264706477421,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468151747,0.00017602305200918188,-0.0012794434025231104,-0.00048014874137802685,-0.004857960084866459,0.00016424302846226987
29.6024649143219,-0.2570728571262986,0.14978222541624545,0.7709264706477419,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346822841,0.0001760230520108027,-0.001279443402527623,-0.0004801487413761523,-0.004857960084880354,0.000164243028449369
29.702518939971924,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346819691,0.0001760230520071531,-0.0012794434025240001,-0.0004801487413800554,-0.004857960084870823,0.0001642430284774352
29.803752899169922,-0.25707285712629996,0.14978222541624553,0.7709264706477419,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468205428,0.00017602305200602877,-0.0012794434025244327,-0.0004801487413795122,-0.004857960084871678,0.00016424302848096298
29.903393983840942,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913467991237,0.00017602305200454564,-0.0012794434025155163,-0.0004801487413761163,-0.004857960084837422,0.00016424302847934926
30.003419876098633,-0.2570728571263001,0.14978222541624556,0.7709264706477416,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468099275,0.00017602305200502082,-0.0012794434025191707,-0.0004801487413801534,-0.0048579600848535935,0.0001642430284875797
30.10349702835083,-0.2570728571262995,0.1497822254162455,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.003080691346828424,0.00017602305200719565,-0.0012794434025277667,-0.00048014874138096087,-0.004857960084884469,0.00016424302847835857
30.205469846725464,-0.25707285712629957,0.14978222541624553,0.7709264706477418,-0.5000213305926777,-0.3947090703468431,0.500964134917,-0.0030806913468359987,0.0001760230520124105,-0.0012794434025329485,-0.00048014874137906823,-0.004857960084901117,0.0001642430284505794
